"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields","Product Id on Ebay"
Product,"Allen Bradley 1768-L43 Series B CompactLogix 2 Mbyte Memory Controller",P,,,,,Right,,0,275.82,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/3uoAAOSw1pNmROtM/s-l960.jpg,,https://i.ebayimg.com/images/g/3MsAAOSwyaFmROtM/s-l225.jpg,Y,https://i.ebayimg.com/images/g/T-UAAOSwb0VmROtM/s-l225.jpg,,,,unique_string,v1|156209336906|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156209336906|0
Product,"Allen Bradley 25B-A2P5N104 Series A PowerFlex 525 AC Drive 1-Ph 240V/2.5A/0.5HP",P,,,,,Right,,0,176.84,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/RT4AAOSwa0pkQatW/s-l960.jpg,,https://i.ebayimg.com/images/g/HNYAAOSwCQZkQatW/s-l225.jpg,Y,https://i.ebayimg.com/images/g/z5AAAOSwqa9kQatX/s-l225.jpg,,,,unique_string,v1|404254332790|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404254332790|0
Product,"Schneider Electric MC-4/11/03/400 Elau MC-4 PacDrive 3-Ph 480VAC 3A Servo Drive",P,,,,,Right,,0,430.30,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/hkQAAOSw68dmvn0u/s-l960.jpg,,https://i.ebayimg.com/images/g/JOoAAOSwbqVmvn0u/s-l225.jpg,Y,https://i.ebayimg.com/images/g/xCoAAOSw5w5mvn0u/s-l225.jpg,,,,unique_string,v1|405169703862|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405169703862|0
Product,"Allen Bradley 2711-B5A2 /H PanelView 550 Mono/Touch/Key/DH485 Terminal Scratches",P,,,,,Right,,0,1085.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/FAwAAOSweTNmqQYH/s-l1600.jpg,,https://i.ebayimg.com/images/g/gFkAAOSwxcxmqQYH/s-l225.jpg,Y,https://i.ebayimg.com/images/g/DPwAAOSw0GFmqQYH/s-l225.jpg,,,,unique_string,v1|405133594503|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405133594503|0
Product,"Allen Bradley 2094-BM03-S Series B Kinetix 6000 400/460V 30A 13.5kW Axis Module",P,,,,,Right,,0,1223.17,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/d6sAAOSwWNFmslD8/s-l960.jpg,,https://i.ebayimg.com/images/g/6fwAAOSwLZVmslD8/s-l225.jpg,Y,https://i.ebayimg.com/images/g/7MAAAOSwyOdmslD8/s-l225.jpg,,,,unique_string,v1|166905784096|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166905784096|0
Product,"Siemens 6FC5403-0AA20-0AA0 6FC5 403-0AA20-0AA0 SINUMERIK HT 8 Hand-Held Terminal",P,,,,,Right,,0,959.20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/AmYAAOSwNENmM-EH/s-l960.jpg,,https://i.ebayimg.com/images/g/L10AAOSwkutmM-EI/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MaIAAOSwJ6hmM-EH/s-l225.jpg,,,,unique_string,v1|156191630371|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156191630371|0
Product,"Allen Bradley 1761-NET-ENI /D SLC 500 EtherNet Interface Module 100Base-T/RS-232",P,,,,,Right,,0,299.42,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/BG4AAOSw8ChmlWrR/s-l960.jpg,,https://i.ebayimg.com/images/g/dv4AAOSwhH1mlWrR/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MxQAAOSwZnFmlWrR/s-l225.jpg,,,,unique_string,v1|166870408403|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166870408403|0
Product,"Allen Bradley 2711P-RP1 Ser G PanelView Plus Series 64MB 24V Power Logic Module",P,,,,,Right,,0,429.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/51MAAOSwyGxmw4vo/s-l1600.jpg,,https://i.ebayimg.com/images/g/iIcAAOSw2Sxmw4vo/s-l225.jpg,Y,https://i.ebayimg.com/images/g/-VYAAOSwG59mw4vo/s-l225.jpg,,,,unique_string,v1|405177931717|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405177931717|0
Product,"Allen Bradley 1769-L32E Series A CompactLogix EtherNet Processor 750 KB Memory",P,,,,,Right,,0,285.81,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/kagAAOSwGUNl-2SB/s-l960.jpg,,https://i.ebayimg.com/images/g/UQwAAOSwiodl-2SB/s-l225.jpg,Y,https://i.ebayimg.com/images/g/Ih8AAOSwygxl-2SB/s-l225.jpg,,,,unique_string,v1|166733930813|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166733930813|0
Product,"Allen Bradley 2711P-RP8A /A PanelView Plus 6 Logic Module 512MB Flash/RAM AC",P,,,,,Right,,0,613.69,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/9bsAAOSwxNllTBRp/s-l1600.jpg,,https://i.ebayimg.com/images/g/EekAAOSwXmRlTBRp/s-l225.jpg,Y,https://i.ebayimg.com/images/g/p6oAAOSwixVlTBRp/s-l225.jpg,,,,unique_string,v1|155877575849|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155877575849|0
Product,"Allen Bradley 1756-A10 Series B 10-Slot ControlLogix Chassis",P,,,,,Right,,0,163.59,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/5gYAAOSwSlBmkVJ~/s-l1600.jpg,,https://i.ebayimg.com/images/g/pPoAAOSwZFRmkVKA/s-l225.jpg,Y,https://i.ebayimg.com/images/g/UuoAAOSwjHtmkVKA/s-l225.jpg,,,,unique_string,v1|405095764974|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405095764974|0
Product,"Allen Bradley 2094-SE02F-M00-S0 Series A Kinetix 6200 Safe Off Control Module",P,,,,,Right,,0,399.20,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/R7sAAOSwY3RmDIDZ/s-l960.jpg,,https://i.ebayimg.com/images/g/oJAAAOSwPs1mDIDZ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/894AAOSwfFRmDIDZ/s-l225.jpg,,,,unique_string,v1|166686985220|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166686985220|0
Product,"Allen Bradley 1794-OF4I Ser A Flex I/O 4-Ch 16-Bit Isolated Analog Output Module",P,,,,,Right,,0,244.06,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/cHEAAOSwq0BmvjXe/s-l1200.jpg,,https://i.ebayimg.com/images/g/cU4AAOSwiV1mvjXe/s-l225.jpg,Y,https://i.ebayimg.com/images/g/olkAAOSwGzRmvjXe/s-l225.jpg,,,,unique_string,v1|156357426540|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156357426540|0
Product,"Allen Bradley 1756-IT6I2 /A ControlLogix 6-Channel TC/mV Analog Input Module",P,,,,,Right,,0,569.71,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/x9MAAOSwt01l1j-P/s-l960.jpg,,https://i.ebayimg.com/images/g/Mu8AAOSwDfRl1j-P/s-l225.jpg,Y,https://i.ebayimg.com/images/g/5W4AAOSwqtdl1j-P/s-l225.jpg,,,,unique_string,v1|404812438552|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404812438552|0
Product,"Allen Bradley 1734-IE8C /C POINT I/O 8-Channel Analog Current Input Module",P,,,,,Right,,0,164.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/BxUAAOSwA6NmjFdQ/s-l960.jpg,,https://i.ebayimg.com/images/g/cgcAAOSwV7ZmjFdQ/s-l225.jpg,Y,https://i.ebayimg.com/images/g/IEcAAOSwsZFmjFdQ/s-l225.jpg,,,,unique_string,v1|405087148579|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405087148579|0
Product,"Allen Bradley 20B-VECTB-D0 Ser A PowerFlex 700 115VAC I/O Control Cassette Read!",P,,,,,Right,,0,639.49,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/cJEAAOSwmatmtpBC/s-l960.jpg,,https://i.ebayimg.com/images/g/XpkAAOSwqvtmtpBC/s-l225.jpg,Y,https://i.ebayimg.com/images/g/7w0AAOSwnkxmtpBC/s-l225.jpg,,,,unique_string,v1|156347410573|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156347410573|0
Product,"Allen Bradley 1761-NET-ENI /B SLC 500/MicroLogix/CompactLogix EtherNet Interface",P,,,,,Right,,0,200.51,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/SRsAAOSwuOxmWjVI/s-l960.jpg,,https://i.ebayimg.com/images/g/IpsAAOSw9DNmWjVI/s-l225.jpg,Y,https://i.ebayimg.com/images/g/cNEAAOSwdGdmWjVI/s-l225.jpg,,,,unique_string,v1|405009553978|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405009553978|0
Product,"Allen Bradley 1746-NI8 Ser A SLC 500 8-Channel High Density Analog Input Module",P,,,,,Right,,0,131.88,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/Ez8AAOSwMVhlxpt-/s-l1600.jpg,,https://i.ebayimg.com/images/g/XRIAAOSwhm1lxpt-/s-l225.jpg,Y,https://i.ebayimg.com/images/g/THIAAOSw0TJlxpt-/s-l225.jpg,,,,unique_string,v1|404790356039|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404790356039|0
Product,"Allen Bradley 2711P-RDT7C Ser A PanelView Plus CE 700 6.5"" Color Display Module",P,,,,,Right,,0,266.70,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ryQAAOSwgodmGD-f/s-l1600.jpg,,https://i.ebayimg.com/images/g/~PUAAOSwFi5mGD-b/s-l225.jpg,Y,https://i.ebayimg.com/images/g/VekAAOSwS3pmGD-b/s-l225.jpg,,,,unique_string,v1|156163827422|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156163827422|0
Product,"Allen Bradley 1794-IE8 /B FLEX I/O 8-Channel Analog Current/Voltage Input Module",P,,,,,Right,,0,184.57,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/uVQAAOSwUChmrSfH/s-l1200.jpg,,https://i.ebayimg.com/images/g/0dQAAOSwGSRmrSfF/s-l225.jpg,Y,https://i.ebayimg.com/images/g/ukEAAOSwcnJmrSfF/s-l225.jpg,,,,unique_string,v1|166899562914|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166899562914|0
Product,"Allen Bradley 1756-OF4 /A ControlLogix Analog Output Module 4-Pt Current/Voltage",P,,,,,Right,,0,253.86,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/LLkAAOSwPA9kvqhM/s-l960.jpg,,https://i.ebayimg.com/images/g/SW8AAOSwBpNkvqhM/s-l225.jpg,Y,https://i.ebayimg.com/images/g/cc8AAOSwjCxkvqhM/s-l225.jpg,,,,unique_string,v1|166244503139|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166244503139|0
Product,"Allen Bradley 1762-OF4 /A MicroLogix 4-Ch Voltage/Current Analog Output Module",P,,,,,Right,,0,119.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/6RIAAOSw6bVlXQrY/s-l960.jpg,,https://i.ebayimg.com/images/g/osYAAOSwtytlXQrY/s-l225.jpg,Y,https://i.ebayimg.com/images/g/RdEAAOSwVJBlXQrY/s-l225.jpg,,,,unique_string,v1|155901978600|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155901978600|0
Product,"Allen Bradley 1398-DDM-030 /A Ultra 200 Universal Drive 3kW 110/240VAC 1-Phase",P,,,,,Right,,0,805.12,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/L4oAAOSwvLxmoqBi/s-l960.jpg,,https://i.ebayimg.com/images/g/Os0AAOSweq5moqBi/s-l225.jpg,Y,https://i.ebayimg.com/images/g/XPcAAOSwj2VmoqBi/s-l225.jpg,,,,unique_string,v1|156321647234|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156321647234|0
Product,"Allen Bradley 1756-ENBT Ser A ControlLogix EtherNet/IP 10/100 Bridge Module",P,,,,,Right,,0,199.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/zakAAOSwrlhkbTT4/s-l1600.jpg,,https://i.ebayimg.com/images/g/uQUAAOSwV89kbTT4/s-l225.jpg,Y,https://i.ebayimg.com/images/g/F8UAAOSwarZkbTT4/s-l225.jpg,,,,unique_string,v1|155570129984|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|155570129984|0
Product,"Allen Bradley 2198-H025-ERS /A Kinetix 5500 20A 3-Ph 190-528VAC Servo Drive Read",P,,,,,Right,,0,683.17,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/cFsAAOSwXvNl-vSu/s-l960.jpg,,https://i.ebayimg.com/images/g/vXAAAOSwc4Jl-vSu/s-l225.jpg,Y,https://i.ebayimg.com/images/g/K7oAAOSwbUxl-vSv/s-l225.jpg,,,,unique_string,v1|404872959080|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404872959080|0
Product,"Siemens 6ES7510-1SJ01-0AB0 6ES7 510-1SJ01-0AB0 SIMATIC DP ET 200SP 1510SP-1 CPU",P,,,,,Right,,0,499.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/r98AAOSwWEZmw77v/s-l960.jpg,,https://i.ebayimg.com/images/g/P0QAAOSwGNtmw77u/s-l225.jpg,Y,https://i.ebayimg.com/images/g/xhAAAOSwhvxmw77u/s-l225.jpg,,,,unique_string,v1|405178273333|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405178273333|0
Product,"Allen Bradley 25B-D013N104 /A PowerFlex 525 480V 3-Ph 7.5HP 13A Frame C AC Drive",P,,,,,Right,,0,392.01,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/9-sAAOSww31mqRog/s-l960.jpg,,https://i.ebayimg.com/images/g/7a4AAOSw57RmqRog/s-l225.jpg,Y,https://i.ebayimg.com/images/g/uIwAAOSwhKNmqRoh/s-l225.jpg,,,,unique_string,v1|405133723391|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405133723391|0
Product,"Siemens 6SL3120-2TE15-0AA4 6SL3 120-2TE15-0AA4 SINAMICS Double Motor Module 2x5A",P,,,,,Right,,0,601.42,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/oa0AAOSw60FmOqVs/s-l960.jpg,,https://i.ebayimg.com/images/g/IxAAAOSwk8pmOqVs/s-l225.jpg,Y,https://i.ebayimg.com/images/g/OEkAAOSwthpmOqVs/s-l225.jpg,,,,unique_string,v1|404964618305|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404964618305|0
Product,"Allen Bradley 1746-NO4I Series A SLC 500 4-Channel Analog Current Output Module",P,,,,,Right,,0,207.86,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/E64AAOSwNjJmZ3VU/s-l1600.jpg,,https://i.ebayimg.com/images/g/5-MAAOSwHMxmZ3VU/s-l225.jpg,Y,https://i.ebayimg.com/images/g/TdAAAOSwLZlmZ3VU/s-l225.jpg,,,,unique_string,v1|156250798171|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156250798171|0
Product,"Allen Bradley 1756-L73 Ser B ControlLogix Logix5573 8MB Memory USB Controller",P,,,,,Right,,0,1362.83,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/c7sAAOSwoitlbgdB/s-l960.jpg,,https://i.ebayimg.com/images/g/5yUAAOSwTFplbgdB/s-l225.jpg,Y,https://i.ebayimg.com/images/g/EogAAOSwZ0NlbgdB/s-l225.jpg,,,,unique_string,v1|156200472076|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156200472076|0
Product,"Siemens 7KM2112-0BA00-3AA0 7KM2 112-0BA00-3AA0 SENTRON PAC3200 Monitoring Read",P,,,,,Right,,0,147.76,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/H9UAAOSwzD9lVlJ2/s-l1200.jpg,,https://i.ebayimg.com/images/g/Y88AAOSwW-BlVlJ1/s-l225.jpg,Y,https://i.ebayimg.com/images/g/~tcAAOSwTf9lVlJ2/s-l225.jpg,,,,unique_string,v1|404627668128|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404627668128|0
Product,"Siemens 6SN1123-1AA00-0DA1 6SN1 123-1AA00-0DA1 SIMODRIVE 611 1-Ax Power Module",P,,,,,Right,,0,303.41,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/ZPYAAOSwXyNms8t3/s-l960.jpg,,https://i.ebayimg.com/images/g/UQMAAOSwG7Zms8t3/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MpQAAOSwAKJms8t4/s-l225.jpg,,,,unique_string,v1|166907637386|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166907637386|0
Product,"Allen Bradley 2198-H003-ERS /A Kinetix 5500 Servo Drive 190-528VAC 1/3-Ph 2.5A",P,,,,,Right,,0,387.34,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/X1YAAOSwYIBmfDOT/s-l960.jpg,,https://i.ebayimg.com/images/g/KP8AAOSweJ9mfDOT/s-l225.jpg,Y,https://i.ebayimg.com/images/g/5PAAAOSwaq5mfDOT/s-l225.jpg,,,,unique_string,v1|156274706289|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156274706289|0
Product,"Allen Bradley 1783-BMS20CA /A Stratix 5700 Ethernet Switch 18-Port w/2-SFP",P,,,,,Right,,0,448.61,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/12UAAOSwSt9k6Qtd/s-l1200.jpg,,https://i.ebayimg.com/images/g/c3MAAOSwwotk6Qte/s-l225.jpg,Y,https://i.ebayimg.com/images/g/sFQAAOSwm~Nk6Qtd/s-l225.jpg,,,,unique_string,v1|404458690352|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|404458690352|0
Product,"Allen-Bradley 1769-IF4 /B CompactLogix 4-Ch Analog Current/Voltage Input Module",P,,,,,Right,,0,138.21,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/VlwAAOSwnvdl-gbW/s-l960.jpg,,https://i.ebayimg.com/images/g/dFIAAOSwyDtl-gbW/s-l225.jpg,Y,https://i.ebayimg.com/images/g/MHYAAOSweZhl-gbW/s-l225.jpg,,,,unique_string,v1|166658210343|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166658210343|0
Product,"Siemens 6GK7443-1EX20-0XE0 6GK7 443-1EX20-0XE0 SIMATIC CP 443-1 Comm Processor",P,,,,,Right,,0,166.14,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/TJYAAOSwTHFlOBUc/s-l960.jpg,,https://i.ebayimg.com/images/g/WNYAAOSwrxFlOBUc/s-l225.jpg,Y,https://i.ebayimg.com/images/g/KLkAAOSw~iVlOBUc/s-l225.jpg,,,,unique_string,v1|166395045052|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|166395045052|0
Product,"Allen Bradley 1756-PA72 Series B ControlLogix Rack Power Supply 10A 85-265VAC",P,,,,,Right,,0,180.75,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/qhAAAOSwmDxmGEWn/s-l960.jpg,,https://i.ebayimg.com/images/g/OQYAAOSwkBhmGEWo/s-l225.jpg,Y,https://i.ebayimg.com/images/g/72oAAOSwr8xmGEWo/s-l225.jpg,,,,unique_string,v1|156163849659|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|156163849659|0
Product,"Siemens 6GK7443-1EX40-0XE0 6GK7 443-1EX40-0XE0 S7-400 CP443-1 ADV Com Processor",P,,,,,Right,,0,216.29,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/OKQAAOSwcOxikWsw/s-l960.jpg,,https://i.ebayimg.com/images/g/1bcAAOSw-ttikWsx/s-l225.jpg,Y,https://i.ebayimg.com/images/g/1KUAAOSwjF5ikWsx/s-l225.jpg,,,,unique_string,v1|165579288106|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|165579288106|0
Product,"Allen Bradley 1747-L531 Series E SLC 500 5/03 Processor 8K Memory DH-485/RS-232",P,,,,,Right,,0,164.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/bwMAAOSwBeBmu4xf/s-l960.jpg,,https://i.ebayimg.com/images/g/uhsAAOSwKS9mu4xf/s-l225.jpg,Y,https://i.ebayimg.com/images/g/K5EAAOSw8Etmu4xf/s-l225.jpg,,,,unique_string,v1|405164238886|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405164238886|0
Product,"Allen Bradley 1769-OW16 Series A CompactLogix 16-Point Relay Output Module",P,,,,,Right,,0,140.39,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls",https://i.ebayimg.com/images/g/EUEAAOSwhu9mjGA7/s-l960.jpg,,https://i.ebayimg.com/images/g/U04AAOSw8p5mjGA7/s-l225.jpg,Y,https://i.ebayimg.com/images/g/W4QAAOSwiIlmjGA7/s-l225.jpg,,,,unique_string,v1|405087185337|0,USED,Y,0,"Default Tax Class",,N,,,,,,,,,,,,,N,,,v1|405087185337|0
